sample_id,timestep,feature,shap_value
255,14,KAMA_10,0.0
255,14,SMA_20,0.0
255,14,HCL3,0.0
255,14,EMA_20,0.0
255,14,HMA_20,0.0
255,14,ATR_14,0.0
255,14,BBL_20,0.0
255,14,OBV,0.0
255,14,PVT,0.0
255,15,close_log,0.0
255,15,return_1d,-0.005862479098141193
255,15,KAMA_10,0.0
255,15,SMA_20,0.0
255,15,HCL3,0.0
255,15,EMA_20,0.0
255,15,HMA_20,0.0
255,15,ATR_14,0.0
255,15,BBL_20,0.0
255,15,OBV,0.0
255,15,PVT,0.0
255,16,close_log,0.0
255,16,return_1d,-0.0021630856208503246
255,16,KAMA_10,0.0
255,16,SMA_20,0.0
255,16,HCL3,0.0
255,16,EMA_20,0.0
255,16,HMA_20,0.0
255,16,ATR_14,0.0
255,16,BBL_20,0.0
255,16,OBV,0.0
255,16,PVT,0.0
255,17,close_log,0.0
255,17,return_1d,0.0029965767171233892
255,17,KAMA_10,0.0
255,17,SMA_20,0.0
255,17,HCL3,0.0
255,17,EMA_20,0.0
255,17,HMA_20,0.0
255,17,ATR_14,0.0
255,17,BBL_20,0.0
255,17,OBV,0.0
255,17,PVT,0.0
255,18,close_log,0.0
255,18,return_1d,-0.0013374144909903407
255,18,KAMA_10,0.0
255,18,SMA_20,0.0
255,18,HCL3,0.0
255,18,EMA_20,0.0
255,18,HMA_20,0.0
255,18,ATR_14,0.0
255,18,BBL_20,0.0
255,18,OBV,0.0
255,18,PVT,0.0
255,19,close_log,0.0
255,19,return_1d,0.042171165347099304
255,19,KAMA_10,0.0
255,19,SMA_20,0.0
255,19,HCL3,0.0
255,19,EMA_20,0.0
255,19,HMA_20,0.0
255,19,ATR_14,0.0
255,19,BBL_20,0.0
255,19,OBV,0.0
255,19,PVT,0.0
255,20,close_log,0.0
255,20,return_1d,0.019365713000297546
255,20,KAMA_10,0.0
255,20,SMA_20,0.0
255,20,HCL3,0.0
255,20,EMA_20,0.0
255,20,HMA_20,0.0
255,20,ATR_14,0.0
255,20,BBL_20,0.0
255,20,OBV,0.0
255,20,PVT,0.0
255,21,close_log,0.0
255,21,return_1d,0.016776466742157936
255,21,KAMA_10,0.0
255,21,SMA_20,0.0
255,21,HCL3,0.0
255,21,EMA_20,0.0
255,21,HMA_20,0.0
255,21,ATR_14,0.0
255,21,BBL_20,0.0
255,21,OBV,0.0
255,21,PVT,0.0
255,22,close_log,0.0
255,22,return_1d,0.013667603954672813
255,22,KAMA_10,0.0
255,22,SMA_20,0.0
255,22,HCL3,0.0
255,22,EMA_20,0.0
255,22,HMA_20,0.0
255,22,ATR_14,0.0
255,22,BBL_20,0.0
255,22,OBV,0.0
255,22,PVT,0.0
255,23,close_log,0.0
255,23,return_1d,0.0053518484346568584
255,23,KAMA_10,0.0
255,23,SMA_20,0.0
255,23,HCL3,0.0
255,23,EMA_20,0.0
255,23,HMA_20,0.0
255,23,ATR_14,0.0
255,23,BBL_20,0.0
255,23,OBV,0.0
255,23,PVT,0.0
255,24,close_log,0.0
255,24,return_1d,0.0035296035930514336
255,24,KAMA_10,0.0
255,24,SMA_20,0.0
255,24,HCL3,0.0
255,24,EMA_20,0.0
255,24,HMA_20,0.0
255,24,ATR_14,0.0
255,24,BBL_20,0.0
255,24,OBV,0.0
255,24,PVT,0.0
255,25,close_log,0.0
255,25,return_1d,0.009420906193554401
255,25,KAMA_10,0.0
255,25,SMA_20,0.0
255,25,HCL3,0.0
255,25,EMA_20,0.0
255,25,HMA_20,0.0
255,25,ATR_14,0.0
255,25,BBL_20,0.0
255,25,OBV,0.0
255,25,PVT,0.0
255,26,close_log,0.0
255,26,return_1d,-0.014758122153580189
255,26,KAMA_10,0.0
255,26,SMA_20,0.0
255,26,HCL3,0.0
255,26,EMA_20,0.0
255,26,HMA_20,0.0
255,26,ATR_14,0.0
255,26,BBL_20,0.0
255,26,OBV,0.0
255,26,PVT,0.0
255,27,close_log,0.0
255,27,return_1d,-0.0033839645329862833
255,27,KAMA_10,0.0
255,27,SMA_20,0.0
255,27,HCL3,0.0
255,27,EMA_20,0.0
255,27,HMA_20,0.0
255,27,ATR_14,0.0
255,27,BBL_20,0.0
255,27,OBV,0.0
255,27,PVT,0.0
255,28,close_log,0.0
255,28,return_1d,0.00016654672799631953
255,28,KAMA_10,0.0
255,28,SMA_20,0.0
255,28,HCL3,0.0
255,28,EMA_20,0.0
255,28,HMA_20,0.0
255,28,ATR_14,0.0
255,28,BBL_20,0.0
255,28,OBV,0.0
255,28,PVT,0.0
255,29,close_log,0.0
255,29,return_1d,-0.0001797207078197971
255,29,KAMA_10,0.0
255,29,SMA_20,0.0
255,29,HCL3,0.0
255,29,EMA_20,0.0
255,29,HMA_20,0.0
255,29,ATR_14,0.0
255,29,BBL_20,0.0
255,29,OBV,0.0
255,29,PVT,0.0
256,0,close_log,0.0
256,0,return_1d,-0.00992773286998272
256,0,KAMA_10,0.0
256,0,SMA_20,0.0
256,0,HCL3,0.0
256,0,EMA_20,0.0
256,0,HMA_20,0.0
256,0,ATR_14,0.0
256,0,BBL_20,0.0
256,0,OBV,0.0
256,0,PVT,0.0
256,1,close_log,0.0
256,1,return_1d,0.006612598896026611
256,1,KAMA_10,0.0
256,1,SMA_20,0.0
256,1,HCL3,0.0
256,1,EMA_20,0.0
256,1,HMA_20,0.0
256,1,ATR_14,0.0
256,1,BBL_20,0.0
256,1,OBV,0.0
256,1,PVT,0.0
256,2,close_log,0.0
256,2,return_1d,0.0057958741672337055
256,2,KAMA_10,0.0
256,2,SMA_20,0.0
256,2,HCL3,0.0
256,2,EMA_20,0.0
256,2,HMA_20,0.0
256,2,ATR_14,0.0
256,2,BBL_20,0.0
256,2,OBV,0.0
256,2,PVT,0.0
256,3,close_log,0.0
256,3,return_1d,-0.02002565748989582
256,3,KAMA_10,0.0
256,3,SMA_20,0.0
256,3,HCL3,0.0
256,3,EMA_20,0.0
256,3,HMA_20,0.0
256,3,ATR_14,0.0
256,3,BBL_20,0.0
256,3,OBV,0.0
256,3,PVT,0.0
256,4,close_log,0.0
256,4,return_1d,0.0027289476711302996
256,4,KAMA_10,0.0
256,4,SMA_20,0.0
256,4,HCL3,0.0
256,4,EMA_20,0.0
256,4,HMA_20,0.0
256,4,ATR_14,0.0
256,4,BBL_20,0.0
256,4,OBV,0.0
256,4,PVT,0.0
256,5,close_log,0.0
256,5,return_1d,0.0035298855509608984
256,5,KAMA_10,0.0
256,5,SMA_20,0.0
256,5,HCL3,0.0
256,5,EMA_20,0.0
256,5,HMA_20,0.0
256,5,ATR_14,0.0
256,5,BBL_20,0.0
256,5,OBV,0.0
256,5,PVT,0.0
256,6,close_log,0.0
256,6,return_1d,0.003096363740041852
256,6,KAMA_10,0.0
256,6,SMA_20,0.0
256,6,HCL3,0.0
256,6,EMA_20,0.0
256,6,HMA_20,0.0
256,6,ATR_14,0.0
256,6,BBL_20,0.0
256,6,OBV,0.0
256,6,PVT,0.0
256,7,close_log,0.0
256,7,return_1d,-0.009982387535274029
256,7,KAMA_10,0.0
256,7,SMA_20,0.0
256,7,HCL3,0.0
256,7,EMA_20,0.0
256,7,HMA_20,0.0
256,7,ATR_14,0.0
256,7,BBL_20,0.0
256,7,OBV,0.0
256,7,PVT,0.0
256,8,close_log,0.0
256,8,return_1d,-0.007824501022696495
256,8,KAMA_10,0.0
256,8,SMA_20,0.0
256,8,HCL3,0.0
256,8,EMA_20,0.0
256,8,HMA_20,0.0
256,8,ATR_14,0.0
256,8,BBL_20,0.0
256,8,OBV,0.0
256,8,PVT,0.0
256,9,close_log,0.0
256,9,return_1d,-0.030011476948857307
256,9,KAMA_10,0.0
256,9,SMA_20,0.0
256,9,HCL3,0.0
256,9,EMA_20,0.0
256,9,HMA_20,0.0
256,9,ATR_14,0.0
256,9,BBL_20,0.0
256,9,OBV,0.0
256,9,PVT,0.0
256,10,close_log,0.0
256,10,return_1d,0.013826427049934864
256,10,KAMA_10,0.0
256,10,SMA_20,0.0
256,10,HCL3,0.0
256,10,EMA_20,0.0
256,10,HMA_20,0.0
256,10,ATR_14,0.0
256,10,BBL_20,0.0
256,10,OBV,0.0
256,10,PVT,0.0
256,11,close_log,0.0
256,11,return_1d,0.0019345424370840192
256,11,KAMA_10,0.0
256,11,SMA_20,0.0
256,11,HCL3,0.0
256,11,EMA_20,0.0
256,11,HMA_20,0.0
256,11,ATR_14,0.0
256,11,BBL_20,0.0
256,11,OBV,0.0
256,11,PVT,0.0
256,12,close_log,0.0
256,12,return_1d,-0.014410180039703846
256,12,KAMA_10,0.0
256,12,SMA_20,0.0
256,12,HCL3,0.0
256,12,EMA_20,0.0
256,12,HMA_20,0.0
256,12,ATR_14,0.0
256,12,BBL_20,0.0
256,12,OBV,0.0
256,12,PVT,0.0
256,13,close_log,0.0
256,13,return_1d,-0.0005090320482850075
256,13,KAMA_10,0.0
256,13,SMA_20,0.0
256,13,HCL3,0.0
256,13,EMA_20,0.0
256,13,HMA_20,0.0
256,13,ATR_14,0.0
256,13,BBL_20,0.0
256,13,OBV,0.0
256,13,PVT,0.0
256,14,close_log,0.0
256,14,return_1d,-0.006202832330018282
256,14,KAMA_10,0.0
256,14,SMA_20,0.0
256,14,HCL3,0.0
256,14,EMA_20,0.0
256,14,HMA_20,0.0
256,14,ATR_14,0.0
256,14,BBL_20,0.0
256,14,OBV,0.0
256,14,PVT,0.0
256,15,close_log,0.0
256,15,return_1d,-0.0011406716657802463
256,15,KAMA_10,0.0
256,15,SMA_20,0.0
256,15,HCL3,0.0
256,15,EMA_20,0.0
256,15,HMA_20,0.0
256,15,ATR_14,0.0
256,15,BBL_20,0.0
256,15,OBV,0.0
256,15,PVT,0.0
256,16,close_log,0.0
256,16,return_1d,0.01471744105219841
256,16,KAMA_10,0.0
256,16,SMA_20,0.0
256,16,HCL3,0.0
256,16,EMA_20,0.0
256,16,HMA_20,0.0
256,16,ATR_14,0.0
256,16,BBL_20,0.0
256,16,OBV,0.0
256,16,PVT,0.0
256,17,close_log,0.0
256,17,return_1d,-0.001273631351068616
256,17,KAMA_10,0.0
256,17,SMA_20,0.0
256,17,HCL3,0.0
256,17,EMA_20,0.0
256,17,HMA_20,0.0
256,17,ATR_14,0.0
256,17,BBL_20,0.0
256,17,OBV,0.0
256,17,PVT,0.0
256,18,close_log,0.0
256,18,return_1d,0.014534332789480686
256,18,KAMA_10,0.0
256,18,SMA_20,0.0
256,18,HCL3,0.0
256,18,EMA_20,0.0
256,18,HMA_20,0.0
256,18,ATR_14,0.0
256,18,BBL_20,0.0
256,18,OBV,0.0
256,18,PVT,0.0
256,19,close_log,0.0
256,19,return_1d,0.017184775322675705
256,19,KAMA_10,0.0
256,19,SMA_20,0.0
256,19,HCL3,0.0
256,19,EMA_20,0.0
256,19,HMA_20,0.0
256,19,ATR_14,0.0
256,19,BBL_20,0.0
256,19,OBV,0.0
256,19,PVT,0.0
256,20,close_log,0.0
256,20,return_1d,0.02393207512795925
256,20,KAMA_10,0.0
256,20,SMA_20,0.0
256,20,HCL3,0.0
256,20,EMA_20,0.0
256,20,HMA_20,0.0
256,20,ATR_14,0.0
256,20,BBL_20,0.0
256,20,OBV,0.0
256,20,PVT,0.0
256,21,close_log,0.0
256,21,return_1d,0.010297433473169804
256,21,KAMA_10,0.0
256,21,SMA_20,0.0
256,21,HCL3,0.0
256,21,EMA_20,0.0
256,21,HMA_20,0.0
256,21,ATR_14,0.0
256,21,BBL_20,0.0
256,21,OBV,0.0
256,21,PVT,0.0
256,22,close_log,0.0
256,22,return_1d,0.003994249738752842
256,22,KAMA_10,0.0
256,22,SMA_20,0.0
256,22,HCL3,0.0
256,22,EMA_20,0.0
256,22,HMA_20,0.0
256,22,ATR_14,0.0
256,22,BBL_20,0.0
256,22,OBV,0.0
256,22,PVT,0.0
256,23,close_log,0.0
256,23,return_1d,0.006392544601112604
256,23,KAMA_10,0.0
256,23,SMA_20,0.0
256,23,HCL3,0.0
256,23,EMA_20,0.0
256,23,HMA_20,0.0
256,23,ATR_14,0.0
256,23,BBL_20,0.0
256,23,OBV,0.0
256,23,PVT,0.0
256,24,close_log,0.0
256,24,return_1d,0.009775569662451744
256,24,KAMA_10,0.0
256,24,SMA_20,0.0
256,24,HCL3,0.0
256,24,EMA_20,0.0
256,24,HMA_20,0.0
256,24,ATR_14,0.0
256,24,BBL_20,0.0
256,24,OBV,0.0
256,24,PVT,0.0
256,25,close_log,0.0
256,25,return_1d,-0.006636371836066246
256,25,KAMA_10,0.0
256,25,SMA_20,0.0
256,25,HCL3,0.0
256,25,EMA_20,0.0
256,25,HMA_20,0.0
256,25,ATR_14,0.0
256,25,BBL_20,0.0
256,25,OBV,0.0
256,25,PVT,0.0
256,26,close_log,0.0
256,26,return_1d,0.006258867215365171
256,26,KAMA_10,0.0
256,26,SMA_20,0.0
256,26,HCL3,0.0
256,26,EMA_20,0.0
256,26,HMA_20,0.0
256,26,ATR_14,0.0
256,26,BBL_20,0.0
256,26,OBV,0.0
256,26,PVT,0.0
256,27,close_log,0.0
256,27,return_1d,-0.00018055639520753175
256,27,KAMA_10,0.0
256,27,SMA_20,0.0
256,27,HCL3,0.0
256,27,EMA_20,0.0
256,27,HMA_20,0.0
256,27,ATR_14,0.0
256,27,BBL_20,0.0
256,27,OBV,0.0
256,27,PVT,0.0
256,28,close_log,0.0
256,28,return_1d,-5.222205072641373e-05
256,28,KAMA_10,0.0
256,28,SMA_20,0.0
256,28,HCL3,0.0
256,28,EMA_20,0.0
256,28,HMA_20,0.0
256,28,ATR_14,0.0
256,28,BBL_20,0.0
256,28,OBV,0.0
256,28,PVT,0.0
256,29,close_log,0.0
256,29,return_1d,0.0015213749138638377
256,29,KAMA_10,0.0
256,29,SMA_20,0.0
256,29,HCL3,0.0
256,29,EMA_20,0.0
256,29,HMA_20,0.0
256,29,ATR_14,0.0
256,29,BBL_20,0.0
256,29,OBV,0.0
256,29,PVT,0.0
257,0,close_log,0.0
257,0,return_1d,0.005790235474705696
257,0,KAMA_10,0.0
257,0,SMA_20,0.0
257,0,HCL3,0.0
257,0,EMA_20,0.0
257,0,HMA_20,0.0
257,0,ATR_14,0.0
257,0,BBL_20,0.0
257,0,OBV,0.0
257,0,PVT,0.0
257,1,close_log,0.0
257,1,return_1d,0.015360546298325062
257,1,KAMA_10,0.0
257,1,SMA_20,0.0
257,1,HCL3,0.0
257,1,EMA_20,0.0
257,1,HMA_20,0.0
257,1,ATR_14,0.0
257,1,BBL_20,0.0
257,1,OBV,0.0
257,1,PVT,0.0
257,2,close_log,0.0
257,2,return_1d,-0.004567163996398449
257,2,KAMA_10,0.0
257,2,SMA_20,0.0
257,2,HCL3,0.0
257,2,EMA_20,0.0
257,2,HMA_20,0.0
257,2,ATR_14,0.0
257,2,BBL_20,0.0
257,2,OBV,0.0
257,2,PVT,0.0
257,3,close_log,0.0
257,3,return_1d,0.0036435695365071297
257,3,KAMA_10,0.0
257,3,SMA_20,0.0
257,3,HCL3,0.0
257,3,EMA_20,0.0
257,3,HMA_20,0.0
257,3,ATR_14,0.0
257,3,BBL_20,0.0
257,3,OBV,0.0
257,3,PVT,0.0
257,4,close_log,0.0
257,4,return_1d,0.0023719463497400284
257,4,KAMA_10,0.0
257,4,SMA_20,0.0
257,4,HCL3,0.0
257,4,EMA_20,0.0
257,4,HMA_20,0.0
257,4,ATR_14,0.0
257,4,BBL_20,0.0
257,4,OBV,0.0
257,4,PVT,0.0
257,5,close_log,0.0
257,5,return_1d,0.0038944354746490717
257,5,KAMA_10,0.0
257,5,SMA_20,0.0
257,5,HCL3,0.0
257,5,EMA_20,0.0
257,5,HMA_20,0.0
257,5,ATR_14,0.0
257,5,BBL_20,0.0
257,5,OBV,0.0
257,5,PVT,0.0
257,6,close_log,0.0
257,6,return_1d,-0.00459746690467
257,6,KAMA_10,0.0
257,6,SMA_20,0.0
257,6,HCL3,0.0
257,6,EMA_20,0.0
257,6,HMA_20,0.0
257,6,ATR_14,0.0
257,6,BBL_20,0.0
257,6,OBV,0.0
257,6,PVT,0.0
257,7,close_log,0.0
257,7,return_1d,-0.010509497486054897
257,7,KAMA_10,0.0
257,7,SMA_20,0.0
257,7,HCL3,0.0
257,7,EMA_20,0.0
257,7,HMA_20,0.0
257,7,ATR_14,0.0
257,7,BBL_20,0.0
257,7,OBV,0.0
257,7,PVT,0.0
257,8,close_log,0.0
257,8,return_1d,-0.030918801203370094
257,8,KAMA_10,0.0
257,8,SMA_20,0.0
257,8,HCL3,0.0
257,8,EMA_20,0.0
257,8,HMA_20,0.0
257,8,ATR_14,0.0
257,8,BBL_20,0.0
257,8,OBV,0.0
257,8,PVT,0.0
257,9,close_log,0.0
257,9,return_1d,0.012204709462821484
257,9,KAMA_10,0.0
257,9,SMA_20,0.0
257,9,HCL3,0.0
257,9,EMA_20,0.0
257,9,HMA_20,0.0
257,9,ATR_14,0.0
257,9,BBL_20,0.0
257,9,OBV,0.0
257,9,PVT,0.0
257,10,close_log,0.0
257,10,return_1d,0.012393224984407425
257,10,KAMA_10,0.0
257,10,SMA_20,0.0
257,10,HCL3,0.0
257,10,EMA_20,0.0
257,10,HMA_20,0.0
257,10,ATR_14,0.0
257,10,BBL_20,0.0
257,10,OBV,0.0
257,10,PVT,0.0
257,11,close_log,0.0
257,11,return_1d,-0.0031922326888889074
257,11,KAMA_10,0.0
257,11,SMA_20,0.0
257,11,HCL3,0.0
257,11,EMA_20,0.0
257,11,HMA_20,0.0
257,11,ATR_14,0.0
257,11,BBL_20,0.0
257,11,OBV,0.0
257,11,PVT,0.0
257,12,close_log,0.0
257,12,return_1d,-0.004230830352753401
257,12,KAMA_10,0.0
257,12,SMA_20,0.0
257,12,HCL3,0.0
257,12,EMA_20,0.0
257,12,HMA_20,0.0
257,12,ATR_14,0.0
257,12,BBL_20,0.0
257,12,OBV,0.0
257,12,PVT,0.0
257,13,close_log,0.0
257,13,return_1d,-0.0008366752881556749
257,13,KAMA_10,0.0
257,13,SMA_20,0.0
257,13,HCL3,0.0
257,13,EMA_20,0.0
257,13,HMA_20,0.0
257,13,ATR_14,0.0
257,13,BBL_20,0.0
257,13,OBV,0.0
257,13,PVT,0.0
257,14,close_log,0.0
257,14,return_1d,-0.0012082078028470278
257,14,KAMA_10,0.0
257,14,SMA_20,0.0
257,14,HCL3,0.0
257,14,EMA_20,0.0
257,14,HMA_20,0.0
257,14,ATR_14,0.0
257,14,BBL_20,0.0
257,14,OBV,0.0
257,14,PVT,0.0
257,15,close_log,0.0
257,15,return_1d,0.008180897682905197
257,15,KAMA_10,0.0
257,15,SMA_20,0.0
257,15,HCL3,0.0
257,15,EMA_20,0.0
257,15,HMA_20,0.0
257,15,ATR_14,0.0
257,15,BBL_20,0.0
257,15,OBV,0.0
257,15,PVT,0.0
257,16,close_log,0.0
257,16,return_1d,-0.006210802122950554
257,16,KAMA_10,0.0
257,16,SMA_20,0.0
257,16,HCL3,0.0
257,16,EMA_20,0.0
257,16,HMA_20,0.0
257,16,ATR_14,0.0
257,16,BBL_20,0.0
257,16,OBV,0.0
257,16,PVT,0.0
257,17,close_log,0.0
257,17,return_1d,0.013845682144165039
257,17,KAMA_10,0.0
257,17,SMA_20,0.0
257,17,HCL3,0.0
257,17,EMA_20,0.0
257,17,HMA_20,0.0
257,17,ATR_14,0.0
257,17,BBL_20,0.0
257,17,OBV,0.0
257,17,PVT,0.0
257,18,close_log,0.0
257,18,return_1d,0.005920231807976961
257,18,KAMA_10,0.0
257,18,SMA_20,0.0
257,18,HCL3,0.0
257,18,EMA_20,0.0
257,18,HMA_20,0.0
257,18,ATR_14,0.0
257,18,BBL_20,0.0
257,18,OBV,0.0
257,18,PVT,0.0
257,19,close_log,0.0
257,19,return_1d,0.021226298063993454
257,19,KAMA_10,0.0
257,19,SMA_20,0.0
257,19,HCL3,0.0
257,19,EMA_20,0.0
257,19,HMA_20,0.0
257,19,ATR_14,0.0
257,19,BBL_20,0.0
257,19,OBV,0.0
257,19,PVT,0.0
257,20,close_log,0.0
257,20,return_1d,0.014686089009046555
257,20,KAMA_10,0.0
257,20,SMA_20,0.0
257,20,HCL3,0.0
257,20,EMA_20,0.0
257,20,HMA_20,0.0
257,20,ATR_14,0.0
257,20,BBL_20,0.0
257,20,OBV,0.0
257,20,PVT,0.0
257,21,close_log,0.0
257,21,return_1d,0.0029192999936640263
257,21,KAMA_10,0.0
257,21,SMA_20,0.0
257,21,HCL3,0.0
257,21,EMA_20,0.0
257,21,HMA_20,0.0
257,21,ATR_14,0.0
257,21,BBL_20,0.0
257,21,OBV,0.0
257,21,PVT,0.0
257,22,close_log,0.0
257,22,return_1d,0.004797604400664568
257,22,KAMA_10,0.0
257,22,SMA_20,0.0
257,22,HCL3,0.0
257,22,EMA_20,0.0
257,22,HMA_20,0.0
257,22,ATR_14,0.0
257,22,BBL_20,0.0
257,22,OBV,0.0
257,22,PVT,0.0
257,23,close_log,0.0
257,23,return_1d,0.017357753589749336
257,23,KAMA_10,0.0
257,23,SMA_20,0.0
257,23,HCL3,0.0
257,23,EMA_20,0.0
257,23,HMA_20,0.0
257,23,ATR_14,0.0
257,23,BBL_20,0.0
257,23,OBV,0.0
257,23,PVT,0.0
257,24,close_log,0.0
257,24,return_1d,-0.006758761592209339
257,24,KAMA_10,0.0
257,24,SMA_20,0.0
257,24,HCL3,0.0
257,24,EMA_20,0.0
257,24,HMA_20,0.0
257,24,ATR_14,0.0
257,24,BBL_20,0.0
257,24,OBV,0.0
257,24,PVT,0.0
257,25,close_log,0.0
257,25,return_1d,0.0026378168258816004
257,25,KAMA_10,0.0
257,25,SMA_20,0.0
257,25,HCL3,0.0
257,25,EMA_20,0.0
257,25,HMA_20,0.0
257,25,ATR_14,0.0
257,25,BBL_20,0.0
257,25,OBV,0.0
257,25,PVT,0.0
257,26,close_log,0.0
257,26,return_1d,-8.454378257738426e-05
257,26,KAMA_10,0.0
257,26,SMA_20,0.0
257,26,HCL3,0.0
257,26,EMA_20,0.0
257,26,HMA_20,0.0
257,26,ATR_14,0.0
257,26,BBL_20,0.0
257,26,OBV,0.0
257,26,PVT,0.0
257,27,close_log,0.0
257,27,return_1d,-3.28808200720232e-05
257,27,KAMA_10,0.0
257,27,SMA_20,0.0
257,27,HCL3,0.0
257,27,EMA_20,0.0
257,27,HMA_20,0.0
257,27,ATR_14,0.0
257,27,BBL_20,0.0
257,27,OBV,0.0
257,27,PVT,0.0
257,28,close_log,0.0
257,28,return_1d,0.0017961976118385792
257,28,KAMA_10,0.0
257,28,SMA_20,0.0
257,28,HCL3,0.0
257,28,EMA_20,0.0
257,28,HMA_20,0.0
257,28,ATR_14,0.0
257,28,BBL_20,0.0
257,28,OBV,0.0
257,28,PVT,0.0
257,29,close_log,0.0
257,29,return_1d,0.012140228413045406
257,29,KAMA_10,0.0
257,29,SMA_20,0.0
257,29,HCL3,0.0
257,29,EMA_20,0.0
257,29,HMA_20,0.0
257,29,ATR_14,0.0
257,29,BBL_20,0.0
257,29,OBV,0.0
257,29,PVT,0.0
258,0,close_log,0.0
258,0,return_1d,0.013453480787575245
258,0,KAMA_10,0.0
258,0,SMA_20,0.0
258,0,HCL3,0.0
258,0,EMA_20,0.0
258,0,HMA_20,0.0
258,0,ATR_14,0.0
258,0,BBL_20,0.0
258,0,OBV,0.0
258,0,PVT,0.0
258,1,close_log,0.0
258,1,return_1d,-0.012157374992966652
258,1,KAMA_10,0.0
258,1,SMA_20,0.0
258,1,HCL3,0.0
258,1,EMA_20,0.0
258,1,HMA_20,0.0
258,1,ATR_14,0.0
258,1,BBL_20,0.0
258,1,OBV,0.0
258,1,PVT,0.0
258,2,close_log,0.0
258,2,return_1d,0.0008920619729906321
258,2,KAMA_10,0.0
258,2,SMA_20,0.0
258,2,HCL3,0.0
258,2,EMA_20,0.0
258,2,HMA_20,0.0
258,2,ATR_14,0.0
258,2,BBL_20,0.0
258,2,OBV,0.0
258,2,PVT,0.0
258,3,close_log,0.0
258,3,return_1d,0.003163904882967472
258,3,KAMA_10,0.0
258,3,SMA_20,0.0
258,3,HCL3,0.0
258,3,EMA_20,0.0
258,3,HMA_20,0.0
258,3,ATR_14,0.0
258,3,BBL_20,0.0
258,3,OBV,0.0
258,3,PVT,0.0
258,4,close_log,0.0
258,4,return_1d,0.0026096387300640345
258,4,KAMA_10,0.0
258,4,SMA_20,0.0
258,4,HCL3,0.0
258,4,EMA_20,0.0
258,4,HMA_20,0.0
258,4,ATR_14,0.0
258,4,BBL_20,0.0
258,4,OBV,0.0
258,4,PVT,0.0
258,5,close_log,0.0
258,5,return_1d,-0.005788308568298817
258,5,KAMA_10,0.0
258,5,SMA_20,0.0
258,5,HCL3,0.0
258,5,EMA_20,0.0
258,5,HMA_20,0.0
258,5,ATR_14,0.0
258,5,BBL_20,0.0
258,5,OBV,0.0
258,5,PVT,0.0
258,6,close_log,0.0
258,6,return_1d,-0.004836678504943848
258,6,KAMA_10,0.0
258,6,SMA_20,0.0
258,6,HCL3,0.0
258,6,EMA_20,0.0
258,6,HMA_20,0.0
258,6,ATR_14,0.0
258,6,BBL_20,0.0
258,6,OBV,0.0
258,6,PVT,0.0
258,7,close_log,0.0
258,7,return_1d,-0.041652612388134
258,7,KAMA_10,0.0
258,7,SMA_20,0.0
258,7,HCL3,0.0
258,7,EMA_20,0.0
258,7,HMA_20,0.0
258,7,ATR_14,0.0
258,7,BBL_20,0.0
258,7,OBV,0.0
258,7,PVT,0.0
258,8,close_log,0.0
258,8,return_1d,0.012434672564268112
258,8,KAMA_10,0.0
258,8,SMA_20,0.0
258,8,HCL3,0.0
258,8,EMA_20,0.0
258,8,HMA_20,0.0
258,8,ATR_14,0.0
258,8,BBL_20,0.0
258,8,OBV,0.0
258,8,PVT,0.0
258,9,close_log,0.0
258,9,return_1d,0.010936815291643143
258,9,KAMA_10,0.0
258,9,SMA_20,0.0
258,9,HCL3,0.0
258,9,EMA_20,0.0
258,9,HMA_20,0.0
258,9,ATR_14,0.0
258,9,BBL_20,0.0
258,9,OBV,0.0
258,9,PVT,0.0
258,10,close_log,0.0
258,10,return_1d,-0.020310359075665474
258,10,KAMA_10,0.0
258,10,SMA_20,0.0
258,10,HCL3,0.0
258,10,EMA_20,0.0
258,10,HMA_20,0.0
258,10,ATR_14,0.0
258,10,BBL_20,0.0
258,10,OBV,0.0
258,10,PVT,0.0
258,11,close_log,0.0
258,11,return_1d,-0.000956263393163681
258,11,KAMA_10,0.0
258,11,SMA_20,0.0
258,11,HCL3,0.0
258,11,EMA_20,0.0
258,11,HMA_20,0.0
258,11,ATR_14,0.0
258,11,BBL_20,0.0
258,11,OBV,0.0
258,11,PVT,0.0
258,12,close_log,0.0
258,12,return_1d,-0.006738145370036364
258,12,KAMA_10,0.0
258,12,SMA_20,0.0
258,12,HCL3,0.0
258,12,EMA_20,0.0
258,12,HMA_20,0.0
258,12,ATR_14,0.0
258,12,BBL_20,0.0
258,12,OBV,0.0
258,12,PVT,0.0
258,13,close_log,0.0
258,13,return_1d,-0.00015582024934701622
258,13,KAMA_10,0.0
258,13,SMA_20,0.0
258,13,HCL3,0.0
258,13,EMA_20,0.0
258,13,HMA_20,0.0
258,13,ATR_14,0.0
258,13,BBL_20,0.0
258,13,OBV,0.0
258,13,PVT,0.0
258,14,close_log,0.0
258,14,return_1d,0.008651945739984512
258,14,KAMA_10,0.0
258,14,SMA_20,0.0
258,14,HCL3,0.0
258,14,EMA_20,0.0
258,14,HMA_20,0.0
258,14,ATR_14,0.0
258,14,BBL_20,0.0
258,14,OBV,0.0
258,14,PVT,0.0
258,15,close_log,0.0
258,15,return_1d,-0.0033758545760065317
258,15,KAMA_10,0.0
258,15,SMA_20,0.0
258,15,HCL3,0.0
258,15,EMA_20,0.0
258,15,HMA_20,0.0
