sample_id,timestep,feature,shap_value
344,1,PVT,0.0
344,2,close_log,0.0
344,2,return_1d,-0.004929732996970415
344,2,KAMA_10,0.0
344,2,SMA_20,0.0
344,2,HCL3,0.0
344,2,EMA_20,0.0
344,2,HMA_20,0.0
344,2,ATR_14,0.0
344,2,BBL_20,0.0
344,2,OBV,0.0
344,2,PVT,0.0
344,3,close_log,0.0
344,3,return_1d,0.006871681194752455
344,3,KAMA_10,0.0
344,3,SMA_20,0.0
344,3,HCL3,0.0
344,3,EMA_20,0.0
344,3,HMA_20,0.0
344,3,ATR_14,0.0
344,3,BBL_20,0.0
344,3,OBV,0.0
344,3,PVT,0.0
344,4,close_log,0.0
344,4,return_1d,0.013206887058913708
344,4,KAMA_10,0.0
344,4,SMA_20,0.0
344,4,HCL3,0.0
344,4,EMA_20,0.0
344,4,HMA_20,0.0
344,4,ATR_14,0.0
344,4,BBL_20,0.0
344,4,OBV,0.0
344,4,PVT,0.0
344,5,close_log,0.0
344,5,return_1d,-0.009622800163924694
344,5,KAMA_10,0.0
344,5,SMA_20,0.0
344,5,HCL3,0.0
344,5,EMA_20,0.0
344,5,HMA_20,0.0
344,5,ATR_14,0.0
344,5,BBL_20,0.0
344,5,OBV,0.0
344,5,PVT,0.0
344,6,close_log,0.0
344,6,return_1d,-0.0023084180429577827
344,6,KAMA_10,0.0
344,6,SMA_20,0.0
344,6,HCL3,0.0
344,6,EMA_20,0.0
344,6,HMA_20,0.0
344,6,ATR_14,0.0
344,6,BBL_20,0.0
344,6,OBV,0.0
344,6,PVT,0.0
345,0,close_log,0.0
345,0,return_1d,-0.06795525550842285
345,0,KAMA_10,0.0
345,0,SMA_20,0.0
345,0,HCL3,0.0
345,0,EMA_20,0.0
345,0,HMA_20,0.0
345,0,ATR_14,0.0
345,0,BBL_20,0.0
345,0,OBV,0.0
345,0,PVT,0.0
345,1,close_log,0.0
345,1,return_1d,0.0018520131707191467
345,1,KAMA_10,0.0
345,1,SMA_20,0.0
345,1,HCL3,0.0
345,1,EMA_20,0.0
345,1,HMA_20,0.0
345,1,ATR_14,0.0
345,1,BBL_20,0.0
345,1,OBV,0.0
345,1,PVT,0.0
345,2,close_log,0.0
345,2,return_1d,-0.0018973980331793427
345,2,KAMA_10,0.0
345,2,SMA_20,0.0
345,2,HCL3,0.0
345,2,EMA_20,0.0
345,2,HMA_20,0.0
345,2,ATR_14,0.0
345,2,BBL_20,0.0
345,2,OBV,0.0
345,2,PVT,0.0
345,3,close_log,0.0
345,3,return_1d,-0.006909680087119341
345,3,KAMA_10,0.0
345,3,SMA_20,0.0
345,3,HCL3,0.0
345,3,EMA_20,0.0
345,3,HMA_20,0.0
345,3,ATR_14,0.0
345,3,BBL_20,0.0
345,3,OBV,0.0
345,3,PVT,0.0
345,4,close_log,0.0
345,4,return_1d,0.03924513980746269
345,4,KAMA_10,0.0
345,4,SMA_20,0.0
345,4,HCL3,0.0
345,4,EMA_20,0.0
345,4,HMA_20,0.0
345,4,ATR_14,0.0
345,4,BBL_20,0.0
345,4,OBV,0.0
345,4,PVT,0.0
345,5,close_log,0.0
345,5,return_1d,-0.009263722226023674
345,5,KAMA_10,0.0
345,5,SMA_20,0.0
345,5,HCL3,0.0
345,5,EMA_20,0.0
345,5,HMA_20,0.0
345,5,ATR_14,0.0
345,5,BBL_20,0.0
345,5,OBV,0.0
345,5,PVT,0.0
345,6,close_log,0.0
345,6,return_1d,0.004446611274033785
345,6,KAMA_10,0.0
345,6,SMA_20,0.0
345,6,HCL3,0.0
345,6,EMA_20,0.0
345,6,HMA_20,0.0
345,6,ATR_14,0.0
345,6,BBL_20,0.0
345,6,OBV,0.0
345,6,PVT,0.0
346,0,close_log,0.0
346,0,return_1d,0.009803896769881248
346,0,KAMA_10,0.0
346,0,SMA_20,0.0
346,0,HCL3,0.0
346,0,EMA_20,0.0
346,0,HMA_20,0.0
346,0,ATR_14,0.0
346,0,BBL_20,0.0
346,0,OBV,0.0
346,0,PVT,0.0
346,1,close_log,0.0
346,1,return_1d,0.0007123654359020293
346,1,KAMA_10,0.0
346,1,SMA_20,0.0
346,1,HCL3,0.0
346,1,EMA_20,0.0
346,1,HMA_20,0.0
346,1,ATR_14,0.0
346,1,BBL_20,0.0
346,1,OBV,0.0
346,1,PVT,0.0
346,2,close_log,0.0
346,2,return_1d,0.0019867902155965567
346,2,KAMA_10,0.0
346,2,SMA_20,0.0
346,2,HCL3,0.0
346,2,EMA_20,0.0
346,2,HMA_20,0.0
346,2,ATR_14,0.0
346,2,BBL_20,0.0
346,2,OBV,0.0
346,2,PVT,0.0
346,3,close_log,0.0
346,3,return_1d,-0.020306436344981194
346,3,KAMA_10,0.0
346,3,SMA_20,0.0
346,3,HCL3,0.0
346,3,EMA_20,0.0
346,3,HMA_20,0.0
346,3,ATR_14,0.0
346,3,BBL_20,0.0
346,3,OBV,0.0
346,3,PVT,0.0
346,4,close_log,0.0
346,4,return_1d,0.03777150437235832
346,4,KAMA_10,0.0
346,4,SMA_20,0.0
346,4,HCL3,0.0
346,4,EMA_20,0.0
346,4,HMA_20,0.0
346,4,ATR_14,0.0
346,4,BBL_20,0.0
346,4,OBV,0.0
346,4,PVT,0.0
346,5,close_log,0.0
346,5,return_1d,0.017961865290999413
346,5,KAMA_10,0.0
346,5,SMA_20,0.0
346,5,HCL3,0.0
346,5,EMA_20,0.0
346,5,HMA_20,0.0
346,5,ATR_14,0.0
346,5,BBL_20,0.0
346,5,OBV,0.0
346,5,PVT,0.0
346,6,close_log,0.0
346,6,return_1d,0.0027701500803232193
346,6,KAMA_10,0.0
346,6,SMA_20,0.0
346,6,HCL3,0.0
346,6,EMA_20,0.0
346,6,HMA_20,0.0
346,6,ATR_14,0.0
346,6,BBL_20,0.0
346,6,OBV,0.0
346,6,PVT,0.0
347,0,close_log,0.0
347,0,return_1d,0.0037844295147806406
347,0,KAMA_10,0.0
347,0,SMA_20,0.0
347,0,HCL3,0.0
347,0,EMA_20,0.0
347,0,HMA_20,0.0
347,0,ATR_14,0.0
347,0,BBL_20,0.0
347,0,OBV,0.0
347,0,PVT,0.0
347,1,close_log,0.0
347,1,return_1d,-0.0007474329322576523
347,1,KAMA_10,0.0
347,1,SMA_20,0.0
347,1,HCL3,0.0
347,1,EMA_20,0.0
347,1,HMA_20,0.0
347,1,ATR_14,0.0
347,1,BBL_20,0.0
347,1,OBV,0.0
347,1,PVT,0.0
347,2,close_log,0.0
347,2,return_1d,0.005762584041804075
347,2,KAMA_10,0.0
347,2,SMA_20,0.0
347,2,HCL3,0.0
347,2,EMA_20,0.0
347,2,HMA_20,0.0
347,2,ATR_14,0.0
347,2,BBL_20,0.0
347,2,OBV,0.0
347,2,PVT,0.0
347,3,close_log,0.0
347,3,return_1d,-0.019548244774341583
347,3,KAMA_10,0.0
347,3,SMA_20,0.0
347,3,HCL3,0.0
347,3,EMA_20,0.0
347,3,HMA_20,0.0
347,3,ATR_14,0.0
347,3,BBL_20,0.0
347,3,OBV,0.0
347,3,PVT,0.0
347,4,close_log,0.0
347,4,return_1d,-0.07396046817302704
347,4,KAMA_10,0.0
347,4,SMA_20,0.0
347,4,HCL3,0.0
347,4,EMA_20,0.0
347,4,HMA_20,0.0
347,4,ATR_14,0.0
347,4,BBL_20,0.0
347,4,OBV,0.0
347,4,PVT,0.0
347,5,close_log,0.0
347,5,return_1d,0.011205020360648632
347,5,KAMA_10,0.0
347,5,SMA_20,0.0
347,5,HCL3,0.0
347,5,EMA_20,0.0
347,5,HMA_20,0.0
347,5,ATR_14,0.0
347,5,BBL_20,0.0
347,5,OBV,0.0
347,5,PVT,0.0
347,6,close_log,0.0
347,6,return_1d,-0.0011509523028507829
347,6,KAMA_10,0.0
347,6,SMA_20,0.0
347,6,HCL3,0.0
347,6,EMA_20,0.0
347,6,HMA_20,0.0
347,6,ATR_14,0.0
347,6,BBL_20,0.0
347,6,OBV,0.0
347,6,PVT,0.0
348,0,close_log,0.0
348,0,return_1d,-0.0039260308258235455
348,0,KAMA_10,0.0
348,0,SMA_20,0.0
348,0,HCL3,0.0
348,0,EMA_20,0.0
348,0,HMA_20,0.0
348,0,ATR_14,0.0
348,0,BBL_20,0.0
348,0,OBV,0.0
348,0,PVT,0.0
348,1,close_log,0.0
348,1,return_1d,-0.002166493097320199
348,1,KAMA_10,0.0
348,1,SMA_20,0.0
348,1,HCL3,0.0
348,1,EMA_20,0.0
348,1,HMA_20,0.0
348,1,ATR_14,0.0
348,1,BBL_20,0.0
348,1,OBV,0.0
348,1,PVT,0.0
348,2,close_log,0.0
348,2,return_1d,0.0055488888174295425
348,2,KAMA_10,0.0
348,2,SMA_20,0.0
348,2,HCL3,0.0
348,2,EMA_20,0.0
348,2,HMA_20,0.0
348,2,ATR_14,0.0
348,2,BBL_20,0.0
348,2,OBV,0.0
348,2,PVT,0.0
348,3,close_log,0.0
348,3,return_1d,0.03793821483850479
348,3,KAMA_10,0.0
348,3,SMA_20,0.0
348,3,HCL3,0.0
348,3,EMA_20,0.0
348,3,HMA_20,0.0
348,3,ATR_14,0.0
348,3,BBL_20,0.0
348,3,OBV,0.0
348,3,PVT,0.0
348,4,close_log,0.0
348,4,return_1d,-0.04623086750507355
348,4,KAMA_10,0.0
348,4,SMA_20,0.0
348,4,HCL3,0.0
348,4,EMA_20,0.0
348,4,HMA_20,0.0
348,4,ATR_14,0.0
348,4,BBL_20,0.0
348,4,OBV,0.0
348,4,PVT,0.0
348,5,close_log,0.0
348,5,return_1d,-0.004598657600581646
348,5,KAMA_10,0.0
348,5,SMA_20,0.0
348,5,HCL3,0.0
348,5,EMA_20,0.0
348,5,HMA_20,0.0
348,5,ATR_14,0.0
348,5,BBL_20,0.0
348,5,OBV,0.0
348,5,PVT,0.0
348,6,close_log,0.0
348,6,return_1d,-0.0037639387883245945
348,6,KAMA_10,0.0
348,6,SMA_20,0.0
348,6,HCL3,0.0
348,6,EMA_20,0.0
348,6,HMA_20,0.0
348,6,ATR_14,0.0
348,6,BBL_20,0.0
348,6,OBV,0.0
348,6,PVT,0.0
349,0,close_log,0.0
349,0,return_1d,-0.01142131071537733
349,0,KAMA_10,0.0
349,0,SMA_20,0.0
349,0,HCL3,0.0
349,0,EMA_20,0.0
349,0,HMA_20,0.0
349,0,ATR_14,0.0
349,0,BBL_20,0.0
349,0,OBV,0.0
349,0,PVT,0.0
349,1,close_log,0.0
349,1,return_1d,-0.002086180727928877
349,1,KAMA_10,0.0
349,1,SMA_20,0.0
349,1,HCL3,0.0
349,1,EMA_20,0.0
349,1,HMA_20,0.0
349,1,ATR_14,0.0
349,1,BBL_20,0.0
349,1,OBV,0.0
349,1,PVT,0.0
349,2,close_log,0.0
349,2,return_1d,-0.010653303004801273
349,2,KAMA_10,0.0
349,2,SMA_20,0.0
349,2,HCL3,0.0
349,2,EMA_20,0.0
349,2,HMA_20,0.0
349,2,ATR_14,0.0
349,2,BBL_20,0.0
349,2,OBV,0.0
349,2,PVT,0.0
349,3,close_log,0.0
349,3,return_1d,0.023671215400099754
349,3,KAMA_10,0.0
349,3,SMA_20,0.0
349,3,HCL3,0.0
349,3,EMA_20,0.0
349,3,HMA_20,0.0
349,3,ATR_14,0.0
349,3,BBL_20,0.0
349,3,OBV,0.0
349,3,PVT,0.0
349,4,close_log,0.0
349,4,return_1d,0.01862637884914875
349,4,KAMA_10,0.0
349,4,SMA_20,0.0
349,4,HCL3,0.0
349,4,EMA_20,0.0
349,4,HMA_20,0.0
349,4,ATR_14,0.0
349,4,BBL_20,0.0
349,4,OBV,0.0
349,4,PVT,0.0
349,5,close_log,0.0
349,5,return_1d,-0.015130078420042992
349,5,KAMA_10,0.0
349,5,SMA_20,0.0
349,5,HCL3,0.0
349,5,EMA_20,0.0
349,5,HMA_20,0.0
349,5,ATR_14,0.0
349,5,BBL_20,0.0
349,5,OBV,0.0
349,5,PVT,0.0
349,6,close_log,0.0
349,6,return_1d,-0.005238481797277927
349,6,KAMA_10,0.0
349,6,SMA_20,0.0
349,6,HCL3,0.0
349,6,EMA_20,0.0
349,6,HMA_20,0.0
349,6,ATR_14,0.0
349,6,BBL_20,0.0
349,6,OBV,0.0
349,6,PVT,0.0
350,0,close_log,0.0
350,0,return_1d,-0.01099711935967207
350,0,KAMA_10,0.0
350,0,SMA_20,0.0
350,0,HCL3,0.0
350,0,EMA_20,0.0
350,0,HMA_20,0.0
350,0,ATR_14,0.0
350,0,BBL_20,0.0
350,0,OBV,0.0
350,0,PVT,0.0
350,1,close_log,0.0
350,1,return_1d,0.004003106150776148
350,1,KAMA_10,0.0
350,1,SMA_20,0.0
350,1,HCL3,0.0
350,1,EMA_20,0.0
350,1,HMA_20,0.0
350,1,ATR_14,0.0
350,1,BBL_20,0.0
350,1,OBV,0.0
350,1,PVT,0.0
350,2,close_log,0.0
350,2,return_1d,-0.006632242817431688
350,2,KAMA_10,0.0
350,2,SMA_20,0.0
350,2,HCL3,0.0
350,2,EMA_20,0.0
350,2,HMA_20,0.0
350,2,ATR_14,0.0
350,2,BBL_20,0.0
350,2,OBV,0.0
350,2,PVT,0.0
350,3,close_log,0.0
350,3,return_1d,-0.009698020294308662
350,3,KAMA_10,0.0
350,3,SMA_20,0.0
350,3,HCL3,0.0
350,3,EMA_20,0.0
350,3,HMA_20,0.0
350,3,ATR_14,0.0
350,3,BBL_20,0.0
350,3,OBV,0.0
350,3,PVT,0.0
350,4,close_log,0.0
350,4,return_1d,0.06184666231274605
350,4,KAMA_10,0.0
350,4,SMA_20,0.0
350,4,HCL3,0.0
350,4,EMA_20,0.0
350,4,HMA_20,0.0
350,4,ATR_14,0.0
350,4,BBL_20,0.0
350,4,OBV,0.0
350,4,PVT,0.0
350,5,close_log,0.0
350,5,return_1d,-0.021073121577501297
350,5,KAMA_10,0.0
350,5,SMA_20,0.0
350,5,HCL3,0.0
350,5,EMA_20,0.0
350,5,HMA_20,0.0
350,5,ATR_14,0.0
350,5,BBL_20,0.0
350,5,OBV,0.0
350,5,PVT,0.0
350,6,close_log,0.0
350,6,return_1d,0.005630239844322205
350,6,KAMA_10,0.0
350,6,SMA_20,0.0
350,6,HCL3,0.0
350,6,EMA_20,0.0
350,6,HMA_20,0.0
350,6,ATR_14,0.0
350,6,BBL_20,0.0
350,6,OBV,0.0
350,6,PVT,0.0
351,0,close_log,0.0
351,0,return_1d,0.021165691316127777
351,0,KAMA_10,0.0
351,0,SMA_20,0.0
351,0,HCL3,0.0
351,0,EMA_20,0.0
351,0,HMA_20,0.0
351,0,ATR_14,0.0
351,0,BBL_20,0.0
351,0,OBV,0.0
351,0,PVT,0.0
351,1,close_log,0.0
351,1,return_1d,0.0024918674025684595
351,1,KAMA_10,0.0
351,1,SMA_20,0.0
351,1,HCL3,0.0
351,1,EMA_20,0.0
351,1,HMA_20,0.0
351,1,ATR_14,0.0
351,1,BBL_20,0.0
351,1,OBV,0.0
351,1,PVT,0.0
351,2,close_log,0.0
351,2,return_1d,0.0027726669795811176
351,2,KAMA_10,0.0
351,2,SMA_20,0.0
351,2,HCL3,0.0
351,2,EMA_20,0.0
351,2,HMA_20,0.0
351,2,ATR_14,0.0
351,2,BBL_20,0.0
351,2,OBV,0.0
351,2,PVT,0.0
351,3,close_log,0.0
351,3,return_1d,-0.03193497285246849
351,3,KAMA_10,0.0
351,3,SMA_20,0.0
351,3,HCL3,0.0
351,3,EMA_20,0.0
351,3,HMA_20,0.0
351,3,ATR_14,0.0
351,3,BBL_20,0.0
351,3,OBV,0.0
351,3,PVT,0.0
351,4,close_log,0.0
351,4,return_1d,0.08623646944761276
351,4,KAMA_10,0.0
351,4,SMA_20,0.0
351,4,HCL3,0.0
351,4,EMA_20,0.0
351,4,HMA_20,0.0
351,4,ATR_14,0.0
351,4,BBL_20,0.0
351,4,OBV,0.0
351,4,PVT,0.0
351,5,close_log,0.0
351,5,return_1d,0.022732369601726532
351,5,KAMA_10,0.0
351,5,SMA_20,0.0
351,5,HCL3,0.0
351,5,EMA_20,0.0
351,5,HMA_20,0.0
351,5,ATR_14,0.0
351,5,BBL_20,0.0
351,5,OBV,0.0
351,5,PVT,0.0
351,6,close_log,0.0
351,6,return_1d,0.0020082092378288507
351,6,KAMA_10,0.0
351,6,SMA_20,0.0
351,6,HCL3,0.0
351,6,EMA_20,0.0
351,6,HMA_20,0.0
351,6,ATR_14,0.0
351,6,BBL_20,0.0
351,6,OBV,0.0
351,6,PVT,0.0
352,0,close_log,0.0
352,0,return_1d,0.013183525763452053
352,0,KAMA_10,0.0
352,0,SMA_20,0.0
352,0,HCL3,0.0
352,0,EMA_20,0.0
352,0,HMA_20,0.0
352,0,ATR_14,0.0
352,0,BBL_20,0.0
352,0,OBV,0.0
352,0,PVT,0.0
352,1,close_log,0.0
352,1,return_1d,-0.0010427903616800904
352,1,KAMA_10,0.0
352,1,SMA_20,0.0
352,1,HCL3,0.0
352,1,EMA_20,0.0
352,1,HMA_20,0.0
352,1,ATR_14,0.0
352,1,BBL_20,0.0
352,1,OBV,0.0
352,1,PVT,0.0
352,2,close_log,0.0
352,2,return_1d,0.009040010161697865
352,2,KAMA_10,0.0
352,2,SMA_20,0.0
352,2,HCL3,0.0
352,2,EMA_20,0.0
352,2,HMA_20,0.0
352,2,ATR_14,0.0
352,2,BBL_20,0.0
352,2,OBV,0.0
352,2,PVT,0.0
352,3,close_log,0.0
352,3,return_1d,-0.04448360577225685
352,3,KAMA_10,0.0
352,3,SMA_20,0.0
352,3,HCL3,0.0
352,3,EMA_20,0.0
352,3,HMA_20,0.0
352,3,ATR_14,0.0
352,3,BBL_20,0.0
352,3,OBV,0.0
352,3,PVT,0.0
352,4,close_log,0.0
352,4,return_1d,-0.09353840351104736
352,4,KAMA_10,0.0
352,4,SMA_20,0.0
352,4,HCL3,0.0
352,4,EMA_20,0.0
352,4,HMA_20,0.0
352,4,ATR_14,0.0
352,4,BBL_20,0.0
352,4,OBV,0.0
352,4,PVT,0.0
352,5,close_log,0.0
352,5,return_1d,0.008134081959724426
352,5,KAMA_10,0.0
352,5,SMA_20,0.0
352,5,HCL3,0.0
352,5,EMA_20,0.0
352,5,HMA_20,0.0
352,5,ATR_14,0.0
352,5,BBL_20,0.0
352,5,OBV,0.0
352,5,PVT,0.0
352,6,close_log,0.0
352,6,return_1d,-0.0028971009887754917
352,6,KAMA_10,0.0
352,6,SMA_20,0.0
352,6,HCL3,0.0
352,6,EMA_20,0.0
352,6,HMA_20,0.0
352,6,ATR_14,0.0
352,6,BBL_20,0.0
352,6,OBV,0.0
352,6,PVT,0.0
353,0,close_log,0.0
353,0,return_1d,-0.0054860650561749935
353,0,KAMA_10,0.0
353,0,SMA_20,0.0
353,0,HCL3,0.0
353,0,EMA_20,0.0
353,0,HMA_20,0.0
353,0,ATR_14,0.0
353,0,BBL_20,0.0
353,0,OBV,0.0
353,0,PVT,0.0
353,1,close_log,0.0
353,1,return_1d,-0.0033982524182647467
353,1,KAMA_10,0.0
353,1,SMA_20,0.0
353,1,HCL3,0.0
353,1,EMA_20,0.0
353,1,HMA_20,0.0
353,1,ATR_14,0.0
353,1,BBL_20,0.0
353,1,OBV,0.0
353,1,PVT,0.0
353,2,close_log,0.0
353,2,return_1d,0.012576764449477196
353,2,KAMA_10,0.0
353,2,SMA_20,0.0
353,2,HCL3,0.0
353,2,EMA_20,0.0
353,2,HMA_20,0.0
353,2,ATR_14,0.0
353,2,BBL_20,0.0
353,2,OBV,0.0
353,2,PVT,0.0
353,3,close_log,0.0
353,3,return_1d,0.048011090606451035
353,3,KAMA_10,0.0
353,3,SMA_20,0.0
353,3,HCL3,0.0
353,3,EMA_20,0.0
353,3,HMA_20,0.0
353,3,ATR_14,0.0
353,3,BBL_20,0.0
353,3,OBV,0.0
353,3,PVT,0.0
353,4,close_log,0.0
353,4,return_1d,-0.0336279571056366
353,4,KAMA_10,0.0
353,4,SMA_20,0.0
353,4,HCL3,0.0
353,4,EMA_20,0.0
353,4,HMA_20,0.0
353,4,ATR_14,0.0
353,4,BBL_20,0.0
353,4,OBV,0.0
353,4,PVT,0.0
353,5,close_log,0.0
353,5,return_1d,-0.011636367999017239
353,5,KAMA_10,0.0
353,5,SMA_20,0.0
353,5,HCL3,0.0
353,5,EMA_20,0.0
353,5,HMA_20,0.0
353,5,ATR_14,0.0
353,5,BBL_20,0.0
353,5,OBV,0.0
353,5,PVT,0.0
353,6,close_log,0.0
353,6,return_1d,-0.008378978818655014
353,6,KAMA_10,0.0
353,6,SMA_20,0.0
353,6,HCL3,0.0
353,6,EMA_20,0.0
353,6,HMA_20,0.0
353,6,ATR_14,0.0
353,6,BBL_20,0.0
353,6,OBV,0.0
353,6,PVT,0.0
354,0,close_log,0.0
354,0,return_1d,-0.01792731136083603
354,0,KAMA_10,0.0
354,0,SMA_20,0.0
354,0,HCL3,0.0
354,0,EMA_20,0.0
354,0,HMA_20,0.0
354,0,ATR_14,0.0
354,0,BBL_20,0.0
354,0,OBV,0.0
354,0,PVT,0.0
354,1,close_log,0.0
354,1,return_1d,-0.004727471154183149
354,1,KAMA_10,0.0
354,1,SMA_20,0.0
354,1,HCL3,0.0
354,1,EMA_20,0.0
354,1,HMA_20,0.0
354,1,ATR_14,0.0
354,1,BBL_20,0.0
354,1,OBV,0.0
354,1,PVT,0.0
354,2,close_log,0.0
354,2,return_1d,-0.01349228248000145
354,2,KAMA_10,0.0
354,2,SMA_20,0.0
354,2,HCL3,0.0
354,2,EMA_20,0.0
354,2,HMA_20,0.0
354,2,ATR_14,0.0
354,2,BBL_20,0.0
354,2,OBV,0.0
354,2,PVT,0.0
354,3,close_log,0.0
354,3,return_1d,0.01718699187040329
354,3,KAMA_10,0.0
354,3,SMA_20,0.0
354,3,HCL3,0.0
354,3,EMA_20,0.0
354,3,HMA_20,0.0
354,3,ATR_14,0.0
354,3,BBL_20,0.0
354,3,OBV,0.0
354,3,PVT,0.0
354,4,close_log,0.0
354,4,return_1d,0.047508660703897476
354,4,KAMA_10,0.0
354,4,SMA_20,0.0
354,4,HCL3,0.0
354,4,EMA_20,0.0
354,4,HMA_20,0.0
354,4,ATR_14,0.0
354,4,BBL_20,0.0
354,4,OBV,0.0
354,4,PVT,0.0
354,5,close_log,0.0
354,5,return_1d,-0.03373061865568161
354,5,KAMA_10,0.0
354,5,SMA_20,0.0
354,5,HCL3,0.0
354,5,EMA_20,0.0
354,5,HMA_20,0.0
354,5,ATR_14,0.0
354,5,BBL_20,0.0
354,5,OBV,0.0
354,5,PVT,0.0
354,6,close_log,0.0
354,6,return_1d,-0.0015967104118317366
354,6,KAMA_10,0.0
354,6,SMA_20,0.0
354,6,HCL3,0.0
354,6,EMA_20,0.0
354,6,HMA_20,0.0
354,6,ATR_14,0.0
354,6,BBL_20,0.0
354,6,OBV,0.0
354,6,PVT,0.0
355,0,close_log,0.0
355,0,return_1d,-0.02494807355105877
355,0,KAMA_10,0.0
355,0,SMA_20,0.0
355,0,HCL3,0.0
355,0,EMA_20,0.0
355,0,HMA_20,0.0
355,0,ATR_14,0.0
355,0,BBL_20,0.0
355,0,OBV,0.0
355,0,PVT,0.0
355,1,close_log,0.0
355,1,return_1d,0.005070080514997244
355,1,KAMA_10,0.0
355,1,SMA_20,0.0
355,1,HCL3,0.0
355,1,EMA_20,0.0
355,1,HMA_20,0.0
355,1,ATR_14,0.0
355,1,BBL_20,0.0
355,1,OBV,0.0
355,1,PVT,0.0
355,2,close_log,0.0
355,2,return_1d,-0.004804701078683138
355,2,KAMA_10,0.0
355,2,SMA_20,0.0
355,2,HCL3,0.0
355,2,EMA_20,0.0
355,2,HMA_20,0.0
355,2,ATR_14,0.0
355,2,BBL_20,0.0
355,2,OBV,0.0
355,2,PVT,0.0
355,3,close_log,0.0
355,3,return_1d,-0.024558059871196747
355,3,KAMA_10,0.0
355,3,SMA_20,0.0
355,3,HCL3,0.0
355,3,EMA_20,0.0
355,3,HMA_20,0.0
355,3,ATR_14,0.0
355,3,BBL_20,0.0
355,3,OBV,0.0
355,3,PVT,0.0
355,4,close_log,0.0
355,4,return_1d,0.13818202912807465
355,4,KAMA_10,0.0
355,4,SMA_20,0.0
355,4,HCL3,0.0
355,4,EMA_20,0.0
355,4,HMA_20,0.0
355,4,ATR_14,0.0
355,4,BBL_20,0.0
355,4,OBV,0.0
355,4,PVT,0.0
355,5,close_log,0.0
355,5,return_1d,-0.006395248696208
355,5,KAMA_10,0.0
355,5,SMA_20,0.0
355,5,HCL3,0.0
355,5,EMA_20,0.0
355,5,HMA_20,0.0
355,5,ATR_14,0.0
355,5,BBL_20,0.0
355,5,OBV,0.0
355,5,PVT,0.0
355,6,close_log,0.0
355,6,return_1d,0.0025750931818038225
355,6,KAMA_10,0.0
355,6,SMA_20,0.0
355,6,HCL3,0.0
355,6,EMA_20,0.0
355,6,HMA_20,0.0
355,6,ATR_14,0.0
355,6,BBL_20,0.0
355,6,OBV,0.0
355,6,PVT,0.0
356,0,close_log,0.0
356,0,return_1d,0.02680131047964096
356,0,KAMA_10,0.0
356,0,SMA_20,0.0
356,0,HCL3,0.0
356,0,EMA_20,0.0
356,0,HMA_20,0.0
356,0,ATR_14,0.0
356,0,BBL_20,0.0
356,0,OBV,0.0
356,0,PVT,0.0
356,1,close_log,0.0
356,1,return_1d,0.0018050201470032334
356,1,KAMA_10,0.0
356,1,SMA_20,0.0
356,1,HCL3,0.0
356,1,EMA_20,0.0
356,1,HMA_20,0.0
356,1,ATR_14,0.0
356,1,BBL_20,0.0
356,1,OBV,0.0
356,1,PVT,0.0
356,2,close_log,0.0
356,2,return_1d,0.0069608730264008045
356,2,KAMA_10,0.0
356,2,SMA_20,0.0
356,2,HCL3,0.0
356,2,EMA_20,0.0
356,2,HMA_20,0.0
356,2,ATR_14,0.0
356,2,BBL_20,0.0
356,2,OBV,0.0
356,2,PVT,0.0
356,3,close_log,0.0
356,3,return_1d,-0.07120974361896515
356,3,KAMA_10,0.0
356,3,SMA_20,0.0
356,3,HCL3,0.0
356,3,EMA_20,0.0
356,3,HMA_20,0.0
356,3,ATR_14,0.0
356,3,BBL_20,0.0
356,3,OBV,0.0
356,3,PVT,0.0
356,4,close_log,0.0
356,4,return_1d,0.02599947899580002
356,4,KAMA_10,0.0
356,4,SMA_20,0.0
356,4,HCL3,0.0
356,4,EMA_20,0.0
356,4,HMA_20,0.0
356,4,ATR_14,0.0
356,4,BBL_20,0.0
356,4,OBV,0.0
356,4,PVT,0.0
356,5,close_log,0.0
356,5,return_1d,0.010418861173093319
356,5,KAMA_10,0.0
356,5,SMA_20,0.0
356,5,HCL3,0.0
356,5,EMA_20,0.0
356,5,HMA_20,0.0
356,5,ATR_14,0.0
356,5,BBL_20,0.0
356,5,OBV,0.0
356,5,PVT,0.0
356,6,close_log,0.0
356,6,return_1d,0.0030951162334531546
356,6,KAMA_10,0.0
356,6,SMA_20,0.0
356,6,HCL3,0.0
356,6,EMA_20,0.0
356,6,HMA_20,0.0
356,6,ATR_14,0.0
356,6,BBL_20,0.0
356,6,OBV,0.0
356,6,PVT,0.0
357,0,close_log,0.0
357,0,return_1d,0.009555690921843052
357,0,KAMA_10,0.0
357,0,SMA_20,0.0
357,0,HCL3,0.0
357,0,EMA_20,0.0
357,0,HMA_20,0.0
357,0,ATR_14,0.0
357,0,BBL_20,0.0
357,0,OBV,0.0
357,0,PVT,0.0
357,1,close_log,0.0
357,1,return_1d,-0.0026168464682996273
357,1,KAMA_10,0.0
357,1,SMA_20,0.0
357,1,HCL3,0.0
357,1,EMA_20,0.0
357,1,HMA_20,0.0
357,1,ATR_14,0.0
357,1,BBL_20,0.0
357,1,OBV,0.0
357,1,PVT,0.0
357,2,close_log,0.0
357,2,return_1d,0.02010936103761196
357,2,KAMA_10,0.0
357,2,SMA_20,0.0
